,temp,datetime
2042,1.875,2023-10-19 03:02:22
2043,1.875,2023-10-19 03:02:27
2044,2.0,2023-10-19 03:02:32
2045,2.062,2023-10-19 03:02:38
2046,2.125,2023-10-19 03:02:43
2047,2.187,2023-10-19 03:02:49
2048,2.25,2023-10-19 03:02:54
2049,2.25,2023-10-19 03:02:59
2050,2.25,2023-10-19 03:03:04
2051,2.25,2023-10-19 03:03:10
2052,2.25,2023-10-19 03:03:15
2053,2.25,2023-10-19 03:03:20
2054,2.25,2023-10-19 03:03:26
2055,2.375,2023-10-19 03:03:31
2056,2.375,2023-10-19 03:03:37
2057,2.437,2023-10-19 03:03:42
2058,2.5,2023-10-19 03:03:47
2059,2.562,2023-10-19 03:03:53
2060,2.562,2023-10-19 03:03:58
2061,2.562,2023-10-19 03:04:03
2062,2.562,2023-10-19 03:04:09
2063,2.562,2023-10-19 03:04:14
2064,2.625,2023-10-19 03:04:20
2065,2.625,2023-10-19 03:04:25
2066,2.625,2023-10-19 03:04:31
2067,2.625,2023-10-19 03:04:36
2068,2.625,2023-10-19 03:04:41
2069,2.625,2023-10-19 03:04:46
2070,2.625,2023-10-19 03:04:52
2071,2.562,2023-10-19 03:04:57
2072,2.562,2023-10-19 03:05:02
2073,2.5,2023-10-19 03:05:08
2074,2.437,2023-10-19 03:05:13
2075,2.312,2023-10-19 03:05:18
2076,2.25,2023-10-19 03:05:24
2077,2.125,2023-10-19 03:05:29
2078,2.125,2023-10-19 03:05:35
2079,2.0,2023-10-19 03:05:40
2080,2.062,2023-10-19 03:05:45
2081,2.125,2023-10-19 03:05:50
2082,2.187,2023-10-19 03:05:56
2083,2.25,2023-10-19 03:06:01
2084,2.312,2023-10-19 03:06:06
2085,2.312,2023-10-19 03:06:12
2086,2.312,2023-10-19 03:06:17
2087,2.375,2023-10-19 03:06:22
2088,2.5,2023-10-19 03:06:28
2089,2.5,2023-10-19 03:06:33
2090,2.5,2023-10-19 03:06:39
2091,2.5,2023-10-19 03:06:44
2092,2.5,2023-10-19 03:06:49
2093,2.562,2023-10-19 03:06:55
2094,2.562,2023-10-19 03:07:00
2095,2.562,2023-10-19 03:07:05
2096,2.625,2023-10-19 03:07:11
2097,2.625,2023-10-19 03:07:16
2098,2.625,2023-10-19 03:07:21
2099,2.625,2023-10-19 03:07:27
2100,2.625,2023-10-19 03:07:32
2101,2.562,2023-10-19 03:07:37
2102,2.5,2023-10-19 03:07:43
2103,2.375,2023-10-19 03:07:48
2104,2.375,2023-10-19 03:07:54
2105,2.375,2023-10-19 03:07:59
2106,2.375,2023-10-19 03:08:05
2107,2.312,2023-10-19 03:08:10
2108,2.25,2023-10-19 03:08:15
2109,2.312,2023-10-19 03:08:20
2110,2.312,2023-10-19 03:08:26
2111,2.375,2023-10-19 03:08:31
2112,2.375,2023-10-19 03:08:37
2113,2.312,2023-10-19 03:08:42
2114,2.312,2023-10-19 03:08:47
2115,2.187,2023-10-19 03:08:53
2116,2.187,2023-10-19 03:08:58
2117,2.125,2023-10-19 03:09:03
2118,2.125,2023-10-19 03:09:09
2119,2.062,2023-10-19 03:09:14
2120,2.062,2023-10-19 03:09:20
2121,2.062,2023-10-19 03:09:25
2122,2.0,2023-10-19 03:09:30
2123,2.062,2023-10-19 03:09:36
2124,2.125,2023-10-19 03:09:41
2125,2.25,2023-10-19 03:09:46
2126,2.312,2023-10-19 03:09:52
2127,2.312,2023-10-19 03:09:57
2128,2.375,2023-10-19 03:10:03
2129,2.375,2023-10-19 03:10:08
2130,2.437,2023-10-19 03:10:13
2131,2.5,2023-10-19 03:10:19
2132,2.562,2023-10-19 03:10:24
2133,2.625,2023-10-19 03:10:29
2134,2.687,2023-10-19 03:10:35
2135,2.75,2023-10-19 03:10:40
2136,2.75,2023-10-19 03:10:45
2137,2.812,2023-10-19 03:10:51
2138,2.875,2023-10-19 03:10:56
2139,2.875,2023-10-19 03:11:02
2140,2.875,2023-10-19 03:11:07
2141,2.875,2023-10-19 03:11:12
2142,2.812,2023-10-19 03:11:18
2143,2.75,2023-10-19 03:11:23
2144,2.687,2023-10-19 03:11:28
2145,2.625,2023-10-19 03:11:34
2146,2.687,2023-10-19 03:11:39
2147,2.687,2023-10-19 03:11:44
2148,2.687,2023-10-19 03:11:50
2149,2.687,2023-10-19 03:11:55
2150,2.75,2023-10-19 03:12:00
2151,2.75,2023-10-19 03:12:05
2152,2.75,2023-10-19 03:12:11
2153,2.812,2023-10-19 03:12:16
2154,2.875,2023-10-19 03:12:21
2155,2.875,2023-10-19 03:12:27
2156,2.875,2023-10-19 03:12:32
2157,2.875,2023-10-19 03:12:38
2158,2.687,2023-10-19 03:12:43
2159,2.625,2023-10-19 03:12:48
2160,2.625,2023-10-19 03:12:54
2161,2.5,2023-10-19 03:12:59
2162,2.437,2023-10-19 03:13:04
2163,2.437,2023-10-19 03:13:10
2164,2.437,2023-10-19 03:13:15
2165,2.437,2023-10-19 03:13:20
2166,2.375,2023-10-19 03:13:26
2167,2.312,2023-10-19 03:13:31
2168,2.25,2023-10-19 03:13:36
2169,2.25,2023-10-19 03:13:42
2170,2.125,2023-10-19 03:13:47
2171,2.125,2023-10-19 03:13:52
2172,2.062,2023-10-19 03:13:58
2173,2.0,2023-10-19 03:14:03
2174,2.0,2023-10-19 03:14:08
2175,1.937,2023-10-19 03:14:14
2176,1.937,2023-10-19 03:14:19
2177,1.875,2023-10-19 03:14:24
2178,1.875,2023-10-19 03:14:30
2179,1.937,2023-10-19 03:14:35
2180,2.0,2023-10-19 03:14:41
2181,2.062,2023-10-19 03:14:46
2182,2.125,2023-10-19 03:14:51
2183,2.125,2023-10-19 03:14:57
2184,2.125,2023-10-19 03:15:02
2185,2.062,2023-10-19 03:15:07
2186,2.062,2023-10-19 03:15:13
2187,2.062,2023-10-19 03:15:18
2188,2.125,2023-10-19 03:15:23
2189,2.187,2023-10-19 03:15:29
2190,2.25,2023-10-19 03:15:34
2191,2.312,2023-10-19 03:15:39
2192,2.375,2023-10-19 03:15:45
2193,2.375,2023-10-19 03:15:50
2194,2.437,2023-10-19 03:15:56
2195,2.5,2023-10-19 03:16:01
2196,2.5,2023-10-19 03:16:06
2197,2.562,2023-10-19 03:16:12
2198,2.562,2023-10-19 03:16:17
2199,2.562,2023-10-19 03:16:23
2200,2.562,2023-10-19 03:16:28
2201,2.625,2023-10-19 03:16:33
2202,2.625,2023-10-19 03:16:39
2203,2.687,2023-10-19 03:16:44
2204,2.687,2023-10-19 03:16:49
2205,2.75,2023-10-19 03:16:55
2206,2.75,2023-10-19 03:17:00
2207,2.75,2023-10-19 03:17:06
2208,2.75,2023-10-19 03:17:11
2209,2.812,2023-10-19 03:17:16
2210,2.812,2023-10-19 03:17:21
2211,2.812,2023-10-19 03:17:27
2212,2.812,2023-10-19 03:17:32
2213,2.812,2023-10-19 03:17:38
2214,2.812,2023-10-19 03:17:43
2215,2.812,2023-10-19 03:17:48
2216,2.812,2023-10-19 03:17:54
2217,2.875,2023-10-19 03:17:59
2218,2.875,2023-10-19 03:18:04
2219,2.812,2023-10-19 03:18:10
2220,2.75,2023-10-19 03:18:15
2221,2.687,2023-10-19 03:18:21
2222,2.562,2023-10-19 03:18:26
2223,2.562,2023-10-19 03:18:31
2224,2.625,2023-10-19 03:18:37
2225,2.625,2023-10-19 03:18:42
2226,2.5,2023-10-19 03:18:47
2227,2.437,2023-10-19 03:18:53
2228,2.437,2023-10-19 03:18:58
2229,2.5,2023-10-19 03:19:03
2230,2.562,2023-10-19 03:19:09
2231,2.687,2023-10-19 03:19:14
2232,2.75,2023-10-19 03:19:19
2233,2.812,2023-10-19 03:19:25
2234,2.875,2023-10-19 03:19:30
2235,2.875,2023-10-19 03:19:35
2236,2.937,2023-10-19 03:19:41
2237,2.937,2023-10-19 03:19:46
2238,2.937,2023-10-19 03:19:52
2239,2.937,2023-10-19 03:19:57
2240,2.875,2023-10-19 03:20:02
2241,2.937,2023-10-19 03:20:08
2242,2.937,2023-10-19 03:20:13
2243,2.875,2023-10-19 03:20:18
2244,2.875,2023-10-19 03:20:24
2245,2.812,2023-10-19 03:20:29
2246,2.875,2023-10-19 03:20:35
2247,2.875,2023-10-19 03:20:40
2248,2.875,2023-10-19 03:20:45
2249,2.875,2023-10-19 03:20:51
2250,2.937,2023-10-19 03:20:56
2251,2.875,2023-10-19 03:21:01
2252,2.812,2023-10-19 03:21:07
2253,2.812,2023-10-19 03:21:12
2254,2.812,2023-10-19 03:21:17
2255,2.875,2023-10-19 03:21:23
2256,2.875,2023-10-19 03:21:28
2257,2.875,2023-10-19 03:21:34
2258,2.937,2023-10-19 03:21:39
2259,2.937,2023-10-19 03:21:44
2260,2.937,2023-10-19 03:21:49
2261,2.937,2023-10-19 03:21:55
2262,2.937,2023-10-19 03:22:00
2263,3.0,2023-10-19 03:22:05
2264,3.0,2023-10-19 03:22:11
2265,3.0,2023-10-19 03:22:16
2266,3.0,2023-10-19 03:22:21
2267,3.062,2023-10-19 03:22:27
2268,3.0,2023-10-19 03:22:32
2269,3.0,2023-10-19 03:22:37
2270,2.937,2023-10-19 03:22:43
2271,2.875,2023-10-19 03:22:48
2272,2.937,2023-10-19 03:22:53
2273,2.937,2023-10-19 03:22:59
2274,2.937,2023-10-19 03:23:04
2275,2.937,2023-10-19 03:23:09
2276,2.937,2023-10-19 03:23:15
2277,2.937,2023-10-19 03:23:20
2278,3.0,2023-10-19 03:23:25
2279,3.0,2023-10-19 03:23:31
2280,3.0,2023-10-19 03:23:36
2281,3.062,2023-10-19 03:23:41
2282,3.125,2023-10-19 03:23:47
2283,3.125,2023-10-19 03:23:52
2284,3.125,2023-10-19 03:23:58
2285,3.125,2023-10-19 03:24:03
2286,3.125,2023-10-19 03:24:08
2287,3.187,2023-10-19 03:24:13
2288,3.187,2023-10-19 03:24:19
2289,3.187,2023-10-19 03:24:24
2290,3.25,2023-10-19 03:24:30
2291,3.25,2023-10-19 03:24:35
2292,3.25,2023-10-19 03:24:40
2293,3.25,2023-10-19 03:24:46
2294,3.312,2023-10-19 03:24:51
2295,3.312,2023-10-19 03:24:56
2296,3.375,2023-10-19 03:25:02
2297,3.375,2023-10-19 03:25:07
2298,3.375,2023-10-19 03:25:12
2299,3.437,2023-10-19 03:25:18
2300,3.437,2023-10-19 03:25:23
2301,3.5,2023-10-19 03:25:28
2302,3.5,2023-10-19 03:25:34
2303,3.5,2023-10-19 03:25:39
2304,3.5,2023-10-19 03:25:45
2305,3.5,2023-10-19 03:25:50
2306,3.5,2023-10-19 03:25:55
2307,3.5,2023-10-19 03:26:01
2308,3.5,2023-10-19 03:26:06
2309,3.5,2023-10-19 03:26:11
2310,3.437,2023-10-19 03:26:16
2311,3.375,2023-10-19 03:26:22
2312,3.25,2023-10-19 03:26:27
2313,3.187,2023-10-19 03:26:33
2314,3.062,2023-10-19 03:26:38
2315,3.0,2023-10-19 03:26:43
2316,3.0,2023-10-19 03:26:49
2317,2.75,2023-10-19 03:26:54
2318,2.687,2023-10-19 03:26:59
2319,2.562,2023-10-19 03:27:05
2320,2.5,2023-10-19 03:27:10
2321,2.437,2023-10-19 03:27:15
2322,2.375,2023-10-19 03:27:21
2323,2.375,2023-10-19 03:27:26
2324,2.25,2023-10-19 03:27:32
2325,2.25,2023-10-19 03:27:37
2326,2.25,2023-10-19 03:27:43
2327,2.312,2023-10-19 03:27:48
2328,2.375,2023-10-19 03:27:53
2329,2.437,2023-10-19 03:27:59
2330,2.437,2023-10-19 03:28:04
2331,2.437,2023-10-19 03:28:09
2332,2.375,2023-10-19 03:28:15
2333,2.375,2023-10-19 03:28:20
2334,2.312,2023-10-19 03:28:25
2335,2.375,2023-10-19 03:28:31
2336,2.437,2023-10-19 03:28:36
2337,2.5,2023-10-19 03:28:41
2338,2.562,2023-10-19 03:28:47
2339,2.562,2023-10-19 03:28:52
2340,2.625,2023-10-19 03:28:57
2341,2.625,2023-10-19 03:29:03
2342,2.687,2023-10-19 03:29:08
2343,2.812,2023-10-19 03:29:13
2344,2.875,2023-10-19 03:29:19
2345,2.937,2023-10-19 03:29:24
2346,2.937,2023-10-19 03:29:29
2347,2.812,2023-10-19 03:29:35
2348,2.625,2023-10-19 03:29:40
2349,2.562,2023-10-19 03:29:45
2350,2.5,2023-10-19 03:29:51
2351,2.562,2023-10-19 03:29:56
2352,2.625,2023-10-19 03:30:02
2353,2.687,2023-10-19 03:30:07
2354,2.687,2023-10-19 03:30:12
2355,2.75,2023-10-19 03:30:18
2356,2.75,2023-10-19 03:30:23
2357,2.812,2023-10-19 03:30:28
2358,2.875,2023-10-19 03:30:34
2359,2.875,2023-10-19 03:30:39
2360,2.875,2023-10-19 03:30:44
2361,2.812,2023-10-19 03:30:50
2362,2.687,2023-10-19 03:30:55
2363,2.687,2023-10-19 03:31:00
2364,2.625,2023-10-19 03:31:06
2365,2.562,2023-10-19 03:31:11
2366,2.5,2023-10-19 03:31:16
2367,2.437,2023-10-19 03:31:22
2368,2.375,2023-10-19 03:31:27
2369,2.312,2023-10-19 03:31:33
2370,2.25,2023-10-19 03:31:38
2371,2.25,2023-10-19 03:31:43
2372,2.187,2023-10-19 03:31:49
2373,2.187,2023-10-19 03:31:54
2374,2.125,2023-10-19 03:31:59
2375,2.187,2023-10-19 03:32:05
2376,2.187,2023-10-19 03:32:10
2377,2.312,2023-10-19 03:32:15
2378,2.375,2023-10-19 03:32:21
2379,2.437,2023-10-19 03:32:26
2380,2.562,2023-10-19 03:32:31
2381,2.625,2023-10-19 03:32:37
2382,2.625,2023-10-19 03:32:42
2383,2.562,2023-10-19 03:32:47
2384,2.5,2023-10-19 03:32:53
2385,2.5,2023-10-19 03:32:58
2386,2.5,2023-10-19 03:33:03
2387,2.562,2023-10-19 03:33:09
2388,2.687,2023-10-19 03:33:14
2389,2.75,2023-10-19 03:33:19
2390,2.75,2023-10-19 03:33:25
2391,2.625,2023-10-19 03:33:30
2392,2.5,2023-10-19 03:33:36
2393,2.5,2023-10-19 03:33:41
2394,2.5,2023-10-19 03:33:46
2395,2.5,2023-10-19 03:33:52
2396,2.375,2023-10-19 03:33:57
2397,2.312,2023-10-19 03:34:02
2398,2.312,2023-10-19 03:34:08
2399,2.25,2023-10-19 03:34:13
2400,2.312,2023-10-19 03:34:18
2401,2.375,2023-10-19 03:34:24
2402,2.375,2023-10-19 03:34:29
2403,2.562,2023-10-19 03:34:34
2404,2.625,2023-10-19 03:34:40
2405,2.687,2023-10-19 03:34:45
2406,2.625,2023-10-19 03:34:51
2407,2.625,2023-10-19 03:34:56
2408,2.562,2023-10-19 03:35:01
2409,2.5,2023-10-19 03:35:07
2410,2.375,2023-10-19 03:35:12
2411,2.375,2023-10-19 03:35:17
2412,2.25,2023-10-19 03:35:23
2413,2.187,2023-10-19 03:35:28
2414,2.125,2023-10-19 03:35:33
2415,2.125,2023-10-19 03:35:39
2416,2.062,2023-10-19 03:35:44
2417,2.062,2023-10-19 03:35:49
2418,2.0,2023-10-19 03:35:55
2419,2.0,2023-10-19 03:36:00
2420,2.0,2023-10-19 03:36:06
2421,1.937,2023-10-19 03:36:11
2422,1.875,2023-10-19 03:36:16
2423,1.875,2023-10-19 03:36:22
2424,1.875,2023-10-19 03:36:27
2425,1.812,2023-10-19 03:36:32
2426,1.812,2023-10-19 03:36:38
2427,1.812,2023-10-19 03:36:43
2428,1.875,2023-10-19 03:36:49
2429,1.875,2023-10-19 03:36:54
2430,1.875,2023-10-19 03:36:59
2431,2.125,2023-10-19 03:37:05
2432,2.187,2023-10-19 03:37:10
2433,2.187,2023-10-19 03:37:15
2434,2.25,2023-10-19 03:37:21
2435,2.312,2023-10-19 03:37:26
2436,2.312,2023-10-19 03:37:31
2437,2.187,2023-10-19 03:37:37
2438,2.25,2023-10-19 03:37:42
2439,2.25,2023-10-19 03:37:48
2440,2.375,2023-10-19 03:37:53
2441,2.437,2023-10-19 03:37:58
2442,2.437,2023-10-19 03:38:04
2443,2.5,2023-10-19 03:38:09
2444,2.5,2023-10-19 03:38:15
2445,2.562,2023-10-19 03:38:20
2446,2.625,2023-10-19 03:38:25
2447,2.625,2023-10-19 03:38:30
2448,2.687,2023-10-19 03:38:36
2449,2.687,2023-10-19 03:38:41
2450,2.75,2023-10-19 03:38:47
2451,2.75,2023-10-19 03:38:52
2452,2.812,2023-10-19 03:38:57
2453,2.875,2023-10-19 03:39:03
2454,2.937,2023-10-19 03:39:08
2455,2.937,2023-10-19 03:39:13
2456,3.0,2023-10-19 03:39:19
2457,3.0,2023-10-19 03:39:24
2458,2.937,2023-10-19 03:39:29
2459,2.937,2023-10-19 03:39:35
2460,2.812,2023-10-19 03:39:40
2461,2.812,2023-10-19 03:39:45
2462,2.812,2023-10-19 03:39:50
2463,2.812,2023-10-19 03:39:56
2464,2.812,2023-10-19 03:40:01
2465,2.812,2023-10-19 03:40:06
2466,2.812,2023-10-19 03:40:12
2467,2.812,2023-10-19 03:40:17
2468,2.75,2023-10-19 03:40:22
2469,2.75,2023-10-19 03:40:28
2470,2.75,2023-10-19 03:40:33
2471,2.75,2023-10-19 03:40:38
2472,2.75,2023-10-19 03:40:44
2473,2.687,2023-10-19 03:40:49
2474,2.625,2023-10-19 03:40:54
2475,2.562,2023-10-19 03:41:00
2476,2.562,2023-10-19 03:41:05
2477,2.625,2023-10-19 03:41:11
2478,2.625,2023-10-19 03:41:16
2479,2.625,2023-10-19 03:41:21
2480,2.562,2023-10-19 03:41:27
2481,2.562,2023-10-19 03:41:32
2482,2.437,2023-10-19 03:41:37
2483,2.375,2023-10-19 03:41:43
2484,2.437,2023-10-19 03:41:48
2485,2.5,2023-10-19 03:41:53
2486,2.5,2023-10-19 03:41:59
2487,2.437,2023-10-19 03:42:04
2488,2.375,2023-10-19 03:42:09
2489,2.375,2023-10-19 03:42:15
2490,2.375,2023-10-19 03:42:20
2491,2.375,2023-10-19 03:42:25
2492,2.312,2023-10-19 03:42:31
2493,2.25,2023-10-19 03:42:36
2494,2.25,2023-10-19 03:42:42
2495,2.312,2023-10-19 03:42:47
2496,2.437,2023-10-19 03:42:52
2497,2.5,2023-10-19 03:42:58
2498,2.562,2023-10-19 03:43:03
2499,2.562,2023-10-19 03:43:09
2500,2.437,2023-10-19 03:43:14
2501,2.312,2023-10-19 03:43:19
2502,2.25,2023-10-19 03:43:25
2503,2.25,2023-10-19 03:43:30
2504,2.25,2023-10-19 03:43:35
2505,2.25,2023-10-19 03:43:41
2506,2.312,2023-10-19 03:43:46
2507,2.187,2023-10-19 03:43:51
2508,2.187,2023-10-19 03:43:57
2509,2.25,2023-10-19 03:44:02
2510,2.312,2023-10-19 03:44:07
2511,2.375,2023-10-19 03:44:13
2512,2.375,2023-10-19 03:44:18
2513,2.375,2023-10-19 03:44:23
2514,2.312,2023-10-19 03:44:29
2515,2.25,2023-10-19 03:44:34
2516,2.187,2023-10-19 03:44:40
2517,2.187,2023-10-19 03:44:45
2518,2.187,2023-10-19 03:44:50
2519,2.187,2023-10-19 03:44:56
2520,2.25,2023-10-19 03:45:01
2521,2.25,2023-10-19 03:45:06
2522,2.25,2023-10-19 03:45:12
2523,2.187,2023-10-19 03:45:17
2524,2.125,2023-10-19 03:45:22
2525,2.062,2023-10-19 03:45:28
2526,2.062,2023-10-19 03:45:33
2527,2.125,2023-10-19 03:45:39
2528,2.125,2023-10-19 03:45:44
2529,2.187,2023-10-19 03:45:49
2530,2.187,2023-10-19 03:45:54
2531,2.25,2023-10-19 03:46:00
2532,2.187,2023-10-19 03:46:05
2533,2.187,2023-10-19 03:46:10
2534,2.25,2023-10-19 03:46:16
2535,2.25,2023-10-19 03:46:21
2536,2.312,2023-10-19 03:46:27
2537,2.25,2023-10-19 03:46:32
2538,2.187,2023-10-19 03:46:38
2539,2.125,2023-10-19 03:46:43
2540,2.062,2023-10-19 03:46:48
2541,2.062,2023-10-19 03:46:54
2542,2.0,2023-10-19 03:46:59
2543,1.937,2023-10-19 03:47:04
2544,1.937,2023-10-19 03:47:10
2545,1.875,2023-10-19 03:47:15
2546,1.875,2023-10-19 03:47:21
2547,1.812,2023-10-19 03:47:26
2548,1.812,2023-10-19 03:47:31
2549,1.812,2023-10-19 03:47:37
2550,1.812,2023-10-19 03:47:42
2551,1.812,2023-10-19 03:47:47
2552,1.812,2023-10-19 03:47:53
2553,1.75,2023-10-19 03:47:58
2554,1.75,2023-10-19 03:48:03
2555,1.75,2023-10-19 03:48:09
2556,1.75,2023-10-19 03:48:14
2557,1.75,2023-10-19 03:48:20
2558,1.687,2023-10-19 03:48:25
2559,1.687,2023-10-19 03:48:30
2560,1.625,2023-10-19 03:48:36
2561,1.625,2023-10-19 03:48:41
2562,1.625,2023-10-19 03:48:47
2563,1.625,2023-10-19 03:48:52
2564,1.625,2023-10-19 03:48:57
2565,1.625,2023-10-19 03:49:03
2566,1.75,2023-10-19 03:49:08
2567,1.812,2023-10-19 03:49:13
2568,1.937,2023-10-19 03:49:19
2569,1.937,2023-10-19 03:49:24
2570,1.937,2023-10-19 03:49:29
2571,1.937,2023-10-19 03:49:35
2572,1.937,2023-10-19 03:49:40
2573,1.875,2023-10-19 03:49:45
2574,1.812,2023-10-19 03:49:51
2575,1.75,2023-10-19 03:49:56
2576,1.75,2023-10-19 03:50:01
2577,1.812,2023-10-19 03:50:07
2578,1.812,2023-10-19 03:50:12
2579,1.875,2023-10-19 03:50:18
2580,1.875,2023-10-19 03:50:23
2581,1.875,2023-10-19 03:50:28
2582,1.812,2023-10-19 03:50:33
2583,1.812,2023-10-19 03:50:39
2584,1.75,2023-10-19 03:50:44
2585,1.75,2023-10-19 03:50:49
2586,1.75,2023-10-19 03:50:55
2587,1.812,2023-10-19 03:51:00
2588,1.875,2023-10-19 03:51:05
2589,1.875,2023-10-19 03:51:11
2590,1.875,2023-10-19 03:51:16
2591,1.812,2023-10-19 03:51:22
2592,1.812,2023-10-19 03:51:27
2593,1.75,2023-10-19 03:51:32
2594,1.75,2023-10-19 03:51:38
2595,1.75,2023-10-19 03:51:43
2596,1.812,2023-10-19 03:51:48
2597,1.875,2023-10-19 03:51:54
2598,1.937,2023-10-19 03:51:59
2599,2.0,2023-10-19 03:52:04
2600,2.062,2023-10-19 03:52:10
2601,2.125,2023-10-19 03:52:15
2602,2.125,2023-10-19 03:52:20
2603,2.125,2023-10-19 03:52:26
2604,2.187,2023-10-19 03:52:31
2605,2.187,2023-10-19 03:52:36
2606,2.25,2023-10-19 03:52:42
2607,2.25,2023-10-19 03:52:47
2608,2.187,2023-10-19 03:52:52
2609,2.125,2023-10-19 03:52:58
2610,2.062,2023-10-19 03:53:03
2611,2.0,2023-10-19 03:53:08
2612,1.937,2023-10-19 03:53:14
2613,1.937,2023-10-19 03:53:19
2614,1.875,2023-10-19 03:53:24
2615,1.875,2023-10-19 03:53:30
2616,1.875,2023-10-19 03:53:35
2617,1.937,2023-10-19 03:53:41
2618,2.0,2023-10-19 03:53:46
2619,2.0,2023-10-19 03:53:52
2620,2.062,2023-10-19 03:53:57
2621,2.125,2023-10-19 03:54:02
2622,2.187,2023-10-19 03:54:08
2623,2.187,2023-10-19 03:54:13
2624,2.25,2023-10-19 03:54:19
2625,2.187,2023-10-19 03:54:24
2626,2.125,2023-10-19 03:54:29
2627,2.062,2023-10-19 03:54:35
2628,2.0,2023-10-19 03:54:40
2629,1.937,2023-10-19 03:54:45
2630,1.937,2023-10-19 03:54:51
2631,1.875,2023-10-19 03:54:56
2632,1.812,2023-10-19 03:55:01
2633,1.812,2023-10-19 03:55:07
2634,1.812,2023-10-19 03:55:12
2635,1.75,2023-10-19 03:55:18
2636,1.75,2023-10-19 03:55:23
2637,1.75,2023-10-19 03:55:28
2638,1.75,2023-10-19 03:55:33
2639,1.687,2023-10-19 03:55:39
2640,1.687,2023-10-19 03:55:44
2641,1.75,2023-10-19 03:55:50
2642,1.75,2023-10-19 03:55:55
2643,1.812,2023-10-19 03:56:00
2644,1.875,2023-10-19 03:56:06
2645,1.937,2023-10-19 03:56:11
2646,2.0,2023-10-19 03:56:17
2647,2.0,2023-10-19 03:56:22
2648,2.062,2023-10-19 03:56:27
2649,2.062,2023-10-19 03:56:33
2650,2.25,2023-10-19 03:56:38
2651,2.25,2023-10-19 03:56:43
2652,2.25,2023-10-19 03:56:49
2653,2.312,2023-10-19 03:56:54
2654,2.312,2023-10-19 03:56:59
2655,2.312,2023-10-19 03:57:05
2656,2.25,2023-10-19 03:57:10
2657,2.25,2023-10-19 03:57:15
2658,2.312,2023-10-19 03:57:21
2659,2.312,2023-10-19 03:57:26
2660,2.375,2023-10-19 03:57:31
2661,2.375,2023-10-19 03:57:37
2662,2.375,2023-10-19 03:57:42
2663,2.375,2023-10-19 03:57:47
2664,2.312,2023-10-19 03:57:53
2665,2.312,2023-10-19 03:57:58
2666,2.25,2023-10-19 03:58:03
2667,2.187,2023-10-19 03:58:09
2668,2.25,2023-10-19 03:58:14
2669,2.25,2023-10-19 03:58:19
2670,2.25,2023-10-19 03:58:25
2671,2.25,2023-10-19 03:58:30
2672,2.125,2023-10-19 03:58:36
2673,2.062,2023-10-19 03:58:41
2674,2.062,2023-10-19 03:58:46
2675,2.062,2023-10-19 03:58:52
2676,2.0,2023-10-19 03:58:57
2677,2.0,2023-10-19 03:59:03
2678,2.0,2023-10-19 03:59:08
2679,2.0,2023-10-19 03:59:13
2680,2.0,2023-10-19 03:59:19
2681,1.937,2023-10-19 03:59:24
2682,1.937,2023-10-19 03:59:29
2683,1.875,2023-10-19 03:59:35
2684,1.875,2023-10-19 03:59:40
2685,1.875,2023-10-19 03:59:45
2686,1.937,2023-10-19 03:59:51
2687,2.0,2023-10-19 03:59:56
2688,2.062,2023-10-19 04:00:01
2689,2.062,2023-10-19 04:00:06
2690,2.25,2023-10-19 04:00:12
2691,2.25,2023-10-19 04:00:17
2692,2.312,2023-10-19 04:00:22
2693,2.375,2023-10-19 04:00:28
2694,2.375,2023-10-19 04:00:33
2695,2.5,2023-10-19 04:00:38
2696,2.625,2023-10-19 04:00:44
2697,2.625,2023-10-19 04:00:49
2698,2.562,2023-10-19 04:00:54
2699,2.562,2023-10-19 04:01:00
2700,2.437,2023-10-19 04:01:05
2701,2.375,2023-10-19 04:01:10
2702,2.375,2023-10-19 04:01:16
2703,2.25,2023-10-19 04:01:21
2704,2.187,2023-10-19 04:01:26
2705,2.187,2023-10-19 04:01:32
2706,2.25,2023-10-19 04:01:37
2707,2.25,2023-10-19 04:01:42
2708,2.187,2023-10-19 04:01:48
2709,2.187,2023-10-19 04:01:53
2710,2.187,2023-10-19 04:01:58
2711,2.125,2023-10-19 04:02:04
2712,2.125,2023-10-19 04:02:09
2713,2.125,2023-10-19 04:02:14
2714,2.0,2023-10-19 04:02:20
2715,2.0,2023-10-19 04:02:25
2716,2.0,2023-10-19 04:02:31
2717,2.0,2023-10-19 04:02:36
2718,2.0,2023-10-19 04:02:41
2719,2.0,2023-10-19 04:02:47
2720,1.937,2023-10-19 04:02:52
2721,1.875,2023-10-19 04:02:58
2722,1.937,2023-10-19 04:03:03
2723,1.937,2023-10-19 04:03:08
2724,1.937,2023-10-19 04:03:14
2725,1.937,2023-10-19 04:03:19
2726,1.937,2023-10-19 04:03:24
2727,1.937,2023-10-19 04:03:30
2728,1.937,2023-10-19 04:03:35
2729,1.937,2023-10-19 04:03:40
2730,1.937,2023-10-19 04:03:46
2731,1.812,2023-10-19 04:03:51
2732,1.812,2023-10-19 04:03:56
2733,1.812,2023-10-19 04:04:02
2734,1.75,2023-10-19 04:04:07
2735,1.812,2023-10-19 04:04:12
2736,1.812,2023-10-19 04:04:18
2737,1.812,2023-10-19 04:04:23
2738,1.875,2023-10-19 04:04:28
2739,1.937,2023-10-19 04:04:34
2740,1.937,2023-10-19 04:04:39
