,temp,datetime
2462,7.625,2023-10-19 03:39:48
2463,7.687,2023-10-19 03:39:53
2464,7.687,2023-10-19 03:39:58
2465,7.687,2023-10-19 03:40:04
2466,7.687,2023-10-19 03:40:09
2467,7.687,2023-10-19 03:40:14
2468,7.687,2023-10-19 03:40:20
2469,7.687,2023-10-19 03:40:25
2470,7.687,2023-10-19 03:40:30
2471,7.687,2023-10-19 03:40:36
2472,7.687,2023-10-19 03:40:41
2473,7.687,2023-10-19 03:40:46
2474,7.687,2023-10-19 03:40:52
2475,7.687,2023-10-19 03:40:57
2476,7.687,2023-10-19 03:41:03
2477,7.687,2023-10-19 03:41:08
2478,7.687,2023-10-19 03:41:13
2479,7.687,2023-10-19 03:41:18
2480,7.687,2023-10-19 03:41:24
2481,7.687,2023-10-19 03:41:29
2482,7.75,2023-10-19 03:41:35
2483,7.687,2023-10-19 03:41:40
2484,7.687,2023-10-19 03:41:46
2485,7.687,2023-10-19 03:41:51
2486,7.687,2023-10-19 03:41:56
2487,7.687,2023-10-19 03:42:02
2488,7.687,2023-10-19 03:42:07
2489,7.625,2023-10-19 03:42:12
2490,7.687,2023-10-19 03:42:17
2491,7.625,2023-10-19 03:42:23
2492,7.687,2023-10-19 03:42:28
2493,7.687,2023-10-19 03:42:34
2494,7.687,2023-10-19 03:42:39
2495,7.625,2023-10-19 03:42:44
2496,7.625,2023-10-19 03:42:50
2497,7.625,2023-10-19 03:42:55
2498,7.625,2023-10-19 03:43:01
2499,7.687,2023-10-19 03:43:06
2500,7.687,2023-10-19 03:43:11
2501,7.625,2023-10-19 03:43:17
2502,7.687,2023-10-19 03:43:22
2503,7.687,2023-10-19 03:43:27
2504,7.687,2023-10-19 03:43:33
2505,7.625,2023-10-19 03:43:38
2506,7.625,2023-10-19 03:43:43
2507,7.687,2023-10-19 03:43:49
2508,7.687,2023-10-19 03:43:54
2509,7.687,2023-10-19 03:43:59
2510,7.687,2023-10-19 03:44:05
2511,7.687,2023-10-19 03:44:10
2512,7.687,2023-10-19 03:44:15
2513,7.687,2023-10-19 03:44:21
2514,7.687,2023-10-19 03:44:26
2515,7.687,2023-10-19 03:44:31
2516,7.625,2023-10-19 03:44:37
2517,7.625,2023-10-19 03:44:42
2518,7.687,2023-10-19 03:44:48
2519,7.687,2023-10-19 03:44:53
2520,7.687,2023-10-19 03:44:58
2521,7.687,2023-10-19 03:45:04
2522,7.687,2023-10-19 03:45:09
2523,7.687,2023-10-19 03:45:14
2524,7.687,2023-10-19 03:45:20
2525,7.687,2023-10-19 03:45:25
2526,7.687,2023-10-19 03:45:30
2527,7.687,2023-10-19 03:45:36
2528,7.687,2023-10-19 03:45:41
2529,7.687,2023-10-19 03:45:46
2530,7.625,2023-10-19 03:45:52
2531,7.687,2023-10-19 03:45:57
2532,7.687,2023-10-19 03:46:02
2533,7.687,2023-10-19 03:46:08
2534,7.687,2023-10-19 03:46:13
2535,7.687,2023-10-19 03:46:19
2536,7.687,2023-10-19 03:46:24
2537,7.625,2023-10-19 03:46:29
2538,7.625,2023-10-19 03:46:35
2539,7.687,2023-10-19 03:46:40
2540,7.687,2023-10-19 03:46:46
2541,7.625,2023-10-19 03:46:51
2542,7.687,2023-10-19 03:46:57
2543,7.687,2023-10-19 03:47:02
2544,7.687,2023-10-19 03:47:07
2545,7.625,2023-10-19 03:47:12
2546,7.625,2023-10-19 03:47:18
2547,7.625,2023-10-19 03:47:23
2548,7.687,2023-10-19 03:47:29
2549,7.687,2023-10-19 03:47:34
2550,7.687,2023-10-19 03:47:39
2551,7.625,2023-10-19 03:47:45
2552,7.625,2023-10-19 03:47:50
2553,7.687,2023-10-19 03:47:55
2554,7.687,2023-10-19 03:48:01
2555,7.687,2023-10-19 03:48:06
2556,7.625,2023-10-19 03:48:12
2557,7.625,2023-10-19 03:48:17
2558,7.625,2023-10-19 03:48:22
2559,7.625,2023-10-19 03:48:28
2560,7.687,2023-10-19 03:48:33
2561,7.625,2023-10-19 03:48:39
2562,7.625,2023-10-19 03:48:44
2563,7.625,2023-10-19 03:48:49
2564,7.687,2023-10-19 03:48:55
2565,7.625,2023-10-19 03:49:00
2566,7.625,2023-10-19 03:49:05
2567,7.687,2023-10-19 03:49:11
2568,7.687,2023-10-19 03:49:16
2569,7.687,2023-10-19 03:49:21
2570,7.625,2023-10-19 03:49:27
2571,7.625,2023-10-19 03:49:32
2572,7.625,2023-10-19 03:49:37
2573,7.687,2023-10-19 03:49:43
2574,7.625,2023-10-19 03:49:48
2575,7.625,2023-10-19 03:49:53
2576,7.625,2023-10-19 03:49:59
2577,7.625,2023-10-19 03:50:04
2578,7.625,2023-10-19 03:50:10
2579,7.625,2023-10-19 03:50:15
2580,7.687,2023-10-19 03:50:20
2581,7.625,2023-10-19 03:50:25
2582,7.687,2023-10-19 03:50:31
2583,7.687,2023-10-19 03:50:36
2584,7.687,2023-10-19 03:50:42
2585,7.625,2023-10-19 03:50:47
2586,7.625,2023-10-19 03:50:52
2587,7.625,2023-10-19 03:50:57
2588,7.625,2023-10-19 03:51:03
2589,7.625,2023-10-19 03:51:08
2590,7.625,2023-10-19 03:51:14
2591,7.625,2023-10-19 03:51:19
2592,7.625,2023-10-19 03:51:24
2593,7.687,2023-10-19 03:51:30
2594,7.625,2023-10-19 03:51:35
2595,7.687,2023-10-19 03:51:40
2596,7.625,2023-10-19 03:51:46
2597,7.687,2023-10-19 03:51:51
2598,7.687,2023-10-19 03:51:56
2599,7.625,2023-10-19 03:52:02
2600,7.625,2023-10-19 03:52:07
2601,7.625,2023-10-19 03:52:12
2602,7.625,2023-10-19 03:52:18
2603,7.687,2023-10-19 03:52:23
2604,7.687,2023-10-19 03:52:28
2605,7.687,2023-10-19 03:52:34
2606,7.625,2023-10-19 03:52:39
2607,7.625,2023-10-19 03:52:44
2608,7.625,2023-10-19 03:52:50
2609,7.625,2023-10-19 03:52:55
2610,7.625,2023-10-19 03:53:00
2611,7.687,2023-10-19 03:53:06
2612,7.687,2023-10-19 03:53:11
2613,7.625,2023-10-19 03:53:16
2614,7.687,2023-10-19 03:53:22
2615,7.687,2023-10-19 03:53:27
2616,7.687,2023-10-19 03:53:33
2617,7.625,2023-10-19 03:53:38
2618,7.625,2023-10-19 03:53:43
2619,7.625,2023-10-19 03:53:49
2620,7.625,2023-10-19 03:53:54
2621,7.625,2023-10-19 03:53:59
2622,7.625,2023-10-19 03:54:05
2623,7.625,2023-10-19 03:54:11
2624,7.625,2023-10-19 03:54:16
2625,7.625,2023-10-19 03:54:21
2626,7.625,2023-10-19 03:54:27
2627,7.687,2023-10-19 03:54:32
2628,7.625,2023-10-19 03:54:37
2629,7.625,2023-10-19 03:54:43
2630,7.625,2023-10-19 03:54:48
2631,7.625,2023-10-19 03:54:53
2632,7.687,2023-10-19 03:54:59
2633,7.625,2023-10-19 03:55:04
2634,7.625,2023-10-19 03:55:09
2635,7.625,2023-10-19 03:55:15
2636,7.625,2023-10-19 03:55:20
2637,7.625,2023-10-19 03:55:25
2638,7.625,2023-10-19 03:55:31
2639,7.625,2023-10-19 03:55:36
2640,7.625,2023-10-19 03:55:42
2641,7.625,2023-10-19 03:55:47
2642,7.625,2023-10-19 03:55:52
2643,7.625,2023-10-19 03:55:58
2644,7.625,2023-10-19 03:56:03
2645,7.625,2023-10-19 03:56:08
2646,7.625,2023-10-19 03:56:14
2647,7.625,2023-10-19 03:56:19
2648,7.625,2023-10-19 03:56:25
2649,7.625,2023-10-19 03:56:30
2650,7.625,2023-10-19 03:56:35
2651,7.625,2023-10-19 03:56:41
2652,7.562,2023-10-19 03:56:46
2653,7.562,2023-10-19 03:56:51
2654,7.562,2023-10-19 03:56:57
2655,7.625,2023-10-19 03:57:02
2656,7.625,2023-10-19 03:57:07
2657,7.562,2023-10-19 03:57:13
2658,7.562,2023-10-19 03:57:18
2659,7.625,2023-10-19 03:57:23
2660,7.625,2023-10-19 03:57:29
2661,7.625,2023-10-19 03:57:34
2662,7.625,2023-10-19 03:57:39
2663,7.625,2023-10-19 03:57:45
2664,7.625,2023-10-19 03:57:50
2665,7.562,2023-10-19 03:57:55
2666,7.625,2023-10-19 03:58:01
2667,7.625,2023-10-19 03:58:06
2668,7.562,2023-10-19 03:58:11
2669,7.625,2023-10-19 03:58:17
2670,7.625,2023-10-19 03:58:22
2671,7.562,2023-10-19 03:58:27
2672,7.625,2023-10-19 03:58:33
2673,7.625,2023-10-19 03:58:38
2674,7.562,2023-10-19 03:58:44
2675,7.625,2023-10-19 03:58:49
2676,7.625,2023-10-19 03:58:54
2677,7.625,2023-10-19 03:59:00
2678,7.625,2023-10-19 03:59:05
2679,7.562,2023-10-19 03:59:11
2680,7.625,2023-10-19 03:59:16
2681,7.562,2023-10-19 03:59:21
2682,7.562,2023-10-19 03:59:27
2683,7.625,2023-10-19 03:59:32
2684,7.625,2023-10-19 03:59:37
2685,7.625,2023-10-19 03:59:42
2686,7.625,2023-10-19 03:59:48
2687,7.625,2023-10-19 03:59:53
2688,7.625,2023-10-19 03:59:58
2689,7.562,2023-10-19 04:00:04
2690,7.625,2023-10-19 04:00:09
2691,7.625,2023-10-19 04:00:14
2692,7.562,2023-10-19 04:00:20
2693,7.562,2023-10-19 04:00:25
2694,7.625,2023-10-19 04:00:30
2695,7.625,2023-10-19 04:00:36
2696,7.625,2023-10-19 04:00:41
2697,7.562,2023-10-19 04:00:46
2698,7.625,2023-10-19 04:00:52
2699,7.625,2023-10-19 04:00:57
2700,7.625,2023-10-19 04:01:02
2701,7.625,2023-10-19 04:01:08
2702,7.562,2023-10-19 04:01:13
2703,7.562,2023-10-19 04:01:18
2704,7.562,2023-10-19 04:01:24
2705,7.625,2023-10-19 04:01:29
2706,7.562,2023-10-19 04:01:34
2707,7.625,2023-10-19 04:01:40
2708,7.562,2023-10-19 04:01:45
2709,7.625,2023-10-19 04:01:50
2710,7.562,2023-10-19 04:01:56
2711,7.562,2023-10-19 04:02:01
2712,7.625,2023-10-19 04:02:06
2713,7.625,2023-10-19 04:02:12
2714,7.562,2023-10-19 04:02:17
2715,7.625,2023-10-19 04:02:23
2716,7.625,2023-10-19 04:02:28
2717,7.625,2023-10-19 04:02:33
2718,7.562,2023-10-19 04:02:39
2719,7.562,2023-10-19 04:02:44
2720,7.562,2023-10-19 04:02:49
2721,7.562,2023-10-19 04:02:55
2722,7.562,2023-10-19 04:03:00
2723,7.562,2023-10-19 04:03:06
2724,7.562,2023-10-19 04:03:11
2725,7.625,2023-10-19 04:03:16
2726,7.562,2023-10-19 04:03:22
2727,7.562,2023-10-19 04:03:27
2728,7.625,2023-10-19 04:03:32
2729,7.562,2023-10-19 04:03:38
2730,7.562,2023-10-19 04:03:43
2731,7.625,2023-10-19 04:03:48
2732,7.625,2023-10-19 04:03:54
2733,7.625,2023-10-19 04:03:59
2734,7.625,2023-10-19 04:04:04
2735,7.562,2023-10-19 04:04:10
2736,7.562,2023-10-19 04:04:15
2737,7.562,2023-10-19 04:04:20
2738,7.562,2023-10-19 04:04:26
2739,7.562,2023-10-19 04:04:31
2740,7.562,2023-10-19 04:04:36
2741,7.562,2023-10-19 04:04:42
2742,7.562,2023-10-19 04:04:47
2743,7.562,2023-10-19 04:04:53
2744,7.562,2023-10-19 04:04:58
2745,7.562,2023-10-19 04:05:03
2746,7.562,2023-10-19 04:05:09
2747,7.562,2023-10-19 04:05:14
2748,7.562,2023-10-19 04:05:20
2749,7.625,2023-10-19 04:05:25
2750,7.562,2023-10-19 04:05:30
2751,7.562,2023-10-19 04:05:36
2752,7.625,2023-10-19 04:05:41
2753,7.562,2023-10-19 04:05:46
2754,7.625,2023-10-19 04:05:52
2755,7.625,2023-10-19 04:05:57
2756,7.625,2023-10-19 04:06:02
2757,7.625,2023-10-19 04:06:08
2758,7.625,2023-10-19 04:06:13
2759,7.625,2023-10-19 04:06:18
2760,7.562,2023-10-19 04:06:24
2761,7.562,2023-10-19 04:06:29
2762,7.562,2023-10-19 04:06:34
2763,7.562,2023-10-19 04:06:40
2764,7.562,2023-10-19 04:06:45
2765,7.562,2023-10-19 04:06:50
2766,7.562,2023-10-19 04:06:56
2767,7.562,2023-10-19 04:07:01
2768,7.562,2023-10-19 04:07:07
2769,7.562,2023-10-19 04:07:12
2770,7.562,2023-10-19 04:07:17
2771,7.562,2023-10-19 04:07:23
2772,7.625,2023-10-19 04:07:28
2773,7.562,2023-10-19 04:07:33
2774,7.562,2023-10-19 04:07:39
2775,7.562,2023-10-19 04:07:44
2776,7.562,2023-10-19 04:07:49
2777,7.562,2023-10-19 04:07:55
2778,7.562,2023-10-19 04:08:00
2779,7.562,2023-10-19 04:08:06
2780,7.562,2023-10-19 04:08:11
2781,7.562,2023-10-19 04:08:16
2782,7.562,2023-10-19 04:08:22
2783,7.562,2023-10-19 04:08:27
2784,7.562,2023-10-19 04:08:32
2785,7.562,2023-10-19 04:08:38
2786,7.562,2023-10-19 04:08:43
2787,7.625,2023-10-19 04:08:48
2788,7.562,2023-10-19 04:08:54
2789,7.625,2023-10-19 04:08:59
2790,7.562,2023-10-19 04:09:05
2791,7.562,2023-10-19 04:09:10
2792,7.562,2023-10-19 04:09:15
2793,7.562,2023-10-19 04:09:21
2794,7.562,2023-10-19 04:09:26
2795,7.562,2023-10-19 04:09:31
2796,7.562,2023-10-19 04:09:37
2797,7.562,2023-10-19 04:09:42
2798,7.562,2023-10-19 04:09:47
2799,7.562,2023-10-19 04:09:53
2800,7.625,2023-10-19 04:09:58
2801,7.562,2023-10-19 04:10:03
2802,7.562,2023-10-19 04:10:09
2803,7.562,2023-10-19 04:10:14
2804,7.562,2023-10-19 04:10:19
2805,7.562,2023-10-19 04:10:25
2806,7.562,2023-10-19 04:10:30
2807,7.562,2023-10-19 04:10:35
2808,7.562,2023-10-19 04:10:41
2809,7.625,2023-10-19 04:10:46
2810,7.562,2023-10-19 04:10:51
2811,7.625,2023-10-19 04:10:57
2812,7.562,2023-10-19 04:11:02
2813,7.562,2023-10-19 04:11:07
2814,7.562,2023-10-19 04:11:13
2815,7.625,2023-10-19 04:11:18
2816,7.562,2023-10-19 04:11:23
2817,7.562,2023-10-19 04:11:29
2818,7.625,2023-10-19 04:11:34
2819,7.562,2023-10-19 04:11:39
2820,7.562,2023-10-19 04:11:45
2821,7.562,2023-10-19 04:11:50
2822,7.625,2023-10-19 04:11:56
2823,7.562,2023-10-19 04:12:01
2824,7.562,2023-10-19 04:12:06
2825,7.562,2023-10-19 04:12:12
2826,7.562,2023-10-19 04:12:17
2827,7.562,2023-10-19 04:12:22
2828,7.562,2023-10-19 04:12:28
2829,7.562,2023-10-19 04:12:33
2830,7.562,2023-10-19 04:12:38
2831,7.625,2023-10-19 04:12:44
2832,7.625,2023-10-19 04:12:49
2833,7.562,2023-10-19 04:12:54
2834,7.562,2023-10-19 04:13:00
2835,7.562,2023-10-19 04:13:05
2836,7.625,2023-10-19 04:13:10
2837,7.625,2023-10-19 04:13:16
2838,7.562,2023-10-19 04:13:21
2839,7.562,2023-10-19 04:13:26
2840,7.625,2023-10-19 04:13:32
2841,7.625,2023-10-19 04:13:37
2842,7.562,2023-10-19 04:13:42
2843,7.562,2023-10-19 04:13:48
2844,7.562,2023-10-19 04:13:53
2845,7.625,2023-10-19 04:13:59
2846,7.625,2023-10-19 04:14:04
2847,7.625,2023-10-19 04:14:09
2848,7.562,2023-10-19 04:14:15
2849,7.562,2023-10-19 04:14:20
2850,7.562,2023-10-19 04:14:25
2851,7.625,2023-10-19 04:14:31
2852,7.562,2023-10-19 04:14:36
2853,7.562,2023-10-19 04:14:41
2854,7.562,2023-10-19 04:14:47
2855,7.625,2023-10-19 04:14:52
2856,7.625,2023-10-19 04:14:57
2857,7.625,2023-10-19 04:15:03
2858,7.562,2023-10-19 04:15:08
2859,7.562,2023-10-19 04:15:14
2860,7.562,2023-10-19 04:15:19
2861,7.625,2023-10-19 04:15:24
2862,7.562,2023-10-19 04:15:30
2863,7.562,2023-10-19 04:15:35
2864,7.562,2023-10-19 04:15:40
2865,7.562,2023-10-19 04:15:46
2866,7.562,2023-10-19 04:15:51
2867,7.562,2023-10-19 04:15:56
2868,7.625,2023-10-19 04:16:01
2869,7.625,2023-10-19 04:16:07
2870,7.562,2023-10-19 04:16:13
2871,7.562,2023-10-19 04:16:18
2872,7.625,2023-10-19 04:16:23
2873,7.562,2023-10-19 04:16:29
2874,7.562,2023-10-19 04:16:34
2875,7.562,2023-10-19 04:16:39
2876,7.562,2023-10-19 04:16:45
2877,7.562,2023-10-19 04:16:50
2878,7.562,2023-10-19 04:16:55
2879,7.562,2023-10-19 04:17:01
2880,7.562,2023-10-19 04:17:06
2881,7.562,2023-10-19 04:17:12
2882,7.625,2023-10-19 04:17:17
2883,7.562,2023-10-19 04:17:22
2884,7.625,2023-10-19 04:17:28
2885,7.562,2023-10-19 04:17:33
2886,7.562,2023-10-19 04:17:38
2887,7.562,2023-10-19 04:17:44
2888,7.562,2023-10-19 04:17:49
2889,7.562,2023-10-19 04:17:54
2890,7.562,2023-10-19 04:18:00
2891,7.562,2023-10-19 04:18:05
2892,7.562,2023-10-19 04:18:11
2893,7.625,2023-10-19 04:18:16
2894,7.562,2023-10-19 04:18:21
2895,7.562,2023-10-19 04:18:27
2896,7.562,2023-10-19 04:18:32
2897,7.562,2023-10-19 04:18:37
2898,7.562,2023-10-19 04:18:43
2899,7.562,2023-10-19 04:18:48
2900,7.562,2023-10-19 04:18:53
2901,7.562,2023-10-19 04:18:59
2902,7.562,2023-10-19 04:19:04
2903,7.625,2023-10-19 04:19:09
2904,7.562,2023-10-19 04:19:15
2905,7.562,2023-10-19 04:19:20
2906,7.562,2023-10-19 04:19:25
2907,7.625,2023-10-19 04:19:31
2908,7.625,2023-10-19 04:19:36
2909,7.625,2023-10-19 04:19:42
2910,7.625,2023-10-19 04:19:47
2911,7.562,2023-10-19 04:19:53
2912,7.562,2023-10-19 04:19:58
2913,7.562,2023-10-19 04:20:03
2914,7.562,2023-10-19 04:20:09
2915,7.562,2023-10-19 04:20:14
2916,7.562,2023-10-19 04:20:19
2917,7.562,2023-10-19 04:20:24
2918,7.562,2023-10-19 04:20:30
2919,7.562,2023-10-19 04:20:35
2920,7.562,2023-10-19 04:20:40
2921,7.562,2023-10-19 04:20:46
2922,7.562,2023-10-19 04:20:51
2923,7.562,2023-10-19 04:20:57
2924,7.625,2023-10-19 04:21:02
2925,7.562,2023-10-19 04:21:07
2926,7.5,2023-10-19 04:21:12
2927,7.562,2023-10-19 04:21:18
2928,7.5,2023-10-19 04:21:23
2929,7.562,2023-10-19 04:21:28
2930,7.562,2023-10-19 04:21:34
2931,7.562,2023-10-19 04:21:39
2932,7.562,2023-10-19 04:21:45
2933,7.562,2023-10-19 04:21:50
2934,7.562,2023-10-19 04:21:55
2935,7.562,2023-10-19 04:22:00
2936,7.562,2023-10-19 04:22:06
2937,7.562,2023-10-19 04:22:11
2938,7.562,2023-10-19 04:22:16
2939,7.562,2023-10-19 04:22:22
2940,7.562,2023-10-19 04:22:27
2941,7.562,2023-10-19 04:22:32
2942,7.562,2023-10-19 04:22:38
2943,7.562,2023-10-19 04:22:43
2944,7.562,2023-10-19 04:22:48
2945,7.562,2023-10-19 04:22:53
2946,7.562,2023-10-19 04:22:59
2947,7.562,2023-10-19 04:23:04
2948,7.562,2023-10-19 04:23:10
2949,7.5,2023-10-19 04:23:15
2950,7.562,2023-10-19 04:23:20
2951,7.562,2023-10-19 04:23:26
2952,7.562,2023-10-19 04:23:31
2953,7.625,2023-10-19 04:23:36
2954,7.5,2023-10-19 04:23:42
2955,7.562,2023-10-19 04:23:47
2956,7.562,2023-10-19 04:23:53
2957,7.562,2023-10-19 04:23:58
2958,7.562,2023-10-19 04:24:03
2959,7.562,2023-10-19 04:24:09
2960,7.562,2023-10-19 04:24:14
2961,7.562,2023-10-19 04:24:19
2962,7.562,2023-10-19 04:24:25
2963,7.562,2023-10-19 04:24:30
2964,7.562,2023-10-19 04:24:35
2965,7.562,2023-10-19 04:24:41
2966,7.562,2023-10-19 04:24:46
2967,7.562,2023-10-19 04:24:52
2968,7.5,2023-10-19 04:24:57
2969,7.562,2023-10-19 04:25:02
2970,7.562,2023-10-19 04:25:08
2971,7.562,2023-10-19 04:25:13
2972,7.562,2023-10-19 04:25:19
2973,7.562,2023-10-19 04:25:24
2974,7.562,2023-10-19 04:25:29
2975,7.562,2023-10-19 04:25:35
2976,7.562,2023-10-19 04:25:40
2977,7.562,2023-10-19 04:25:45
2978,7.562,2023-10-19 04:25:51
2979,7.562,2023-10-19 04:25:56
2980,7.5,2023-10-19 04:26:01
2981,7.562,2023-10-19 04:26:07
2982,7.562,2023-10-19 04:26:12
2983,7.562,2023-10-19 04:26:18
2984,7.562,2023-10-19 04:26:23
2985,7.562,2023-10-19 04:26:28
2986,7.562,2023-10-19 04:26:33
2987,7.562,2023-10-19 04:26:39
2988,7.562,2023-10-19 04:26:44
2989,7.562,2023-10-19 04:26:49
2990,7.562,2023-10-19 04:26:55
2991,7.562,2023-10-19 04:27:00
2992,7.562,2023-10-19 04:27:06
2993,7.562,2023-10-19 04:27:11
2994,7.562,2023-10-19 04:27:17
2995,7.562,2023-10-19 04:27:22
2996,7.562,2023-10-19 04:27:27
2997,7.562,2023-10-19 04:27:33
2998,7.562,2023-10-19 04:27:38
2999,7.562,2023-10-19 04:27:43
3000,7.5,2023-10-19 04:27:49
3001,7.5,2023-10-19 04:27:54
3002,7.562,2023-10-19 04:27:59
3003,7.562,2023-10-19 04:28:05
3004,7.562,2023-10-19 04:28:10
3005,7.5,2023-10-19 04:28:16
3006,7.562,2023-10-19 04:28:21
3007,7.562,2023-10-19 04:28:26
3008,7.5,2023-10-19 04:28:32
3009,7.562,2023-10-19 04:28:37
3010,7.562,2023-10-19 04:28:42
3011,7.5,2023-10-19 04:28:48
3012,7.562,2023-10-19 04:28:53
3013,7.562,2023-10-19 04:28:58
3014,7.562,2023-10-19 04:29:04
3015,7.562,2023-10-19 04:29:09
3016,7.562,2023-10-19 04:29:14
3017,7.5,2023-10-19 04:29:20
3018,7.5,2023-10-19 04:29:25
3019,7.562,2023-10-19 04:29:30
3020,7.5,2023-10-19 04:29:36
3021,7.562,2023-10-19 04:29:41
3022,7.5,2023-10-19 04:29:47
3023,7.5,2023-10-19 04:29:52
3024,7.5,2023-10-19 04:29:57
3025,7.5,2023-10-19 04:30:03
3026,7.562,2023-10-19 04:30:08
3027,7.562,2023-10-19 04:30:13
3028,7.5,2023-10-19 04:30:19
3029,7.5,2023-10-19 04:30:24
3030,7.5,2023-10-19 04:30:29
3031,7.5,2023-10-19 04:30:35
3032,7.5,2023-10-19 04:30:40
3033,7.5,2023-10-19 04:30:45
3034,7.5,2023-10-19 04:30:51
3035,7.5,2023-10-19 04:30:56
3036,7.5,2023-10-19 04:31:02
3037,7.562,2023-10-19 04:31:07
3038,7.562,2023-10-19 04:31:12
3039,7.562,2023-10-19 04:31:18
3040,7.5,2023-10-19 04:31:23
3041,7.5,2023-10-19 04:31:28
3042,7.5,2023-10-19 04:31:34
3043,7.5,2023-10-19 04:31:39
3044,7.562,2023-10-19 04:31:45
3045,7.5,2023-10-19 04:31:50
3046,7.5,2023-10-19 04:31:55
3047,7.5,2023-10-19 04:32:01
3048,7.562,2023-10-19 04:32:06
3049,7.5,2023-10-19 04:32:11
3050,7.5,2023-10-19 04:32:17
3051,7.5,2023-10-19 04:32:22
3052,7.5,2023-10-19 04:32:27
3053,7.5,2023-10-19 04:32:33
3054,7.5,2023-10-19 04:32:38
3055,7.562,2023-10-19 04:32:44
3056,7.5,2023-10-19 04:32:49
3057,7.5,2023-10-19 04:32:54
3058,7.5,2023-10-19 04:33:00
3059,7.5,2023-10-19 04:33:05
3060,7.562,2023-10-19 04:33:10
3061,7.5,2023-10-19 04:33:16
3062,7.5,2023-10-19 04:33:21
3063,7.562,2023-10-19 04:33:26
3064,7.5,2023-10-19 04:33:32
3065,7.5,2023-10-19 04:33:37
3066,7.5,2023-10-19 04:33:42
3067,7.5,2023-10-19 04:33:47
3068,7.5,2023-10-19 04:33:53
3069,7.5,2023-10-19 04:33:58
3070,7.5,2023-10-19 04:34:03
3071,7.5,2023-10-19 04:34:09
3072,7.5,2023-10-19 04:34:14
3073,7.5,2023-10-19 04:34:19
3074,7.5,2023-10-19 04:34:25
3075,7.5,2023-10-19 04:34:30
3076,7.5,2023-10-19 04:34:35
3077,7.5,2023-10-19 04:34:41
3078,7.5,2023-10-19 04:34:46
3079,7.562,2023-10-19 04:34:52
3080,7.5,2023-10-19 04:34:57
3081,7.5,2023-10-19 04:35:03
3082,7.5,2023-10-19 04:35:08
3083,7.5,2023-10-19 04:35:13
3084,7.5,2023-10-19 04:35:19
3085,7.5,2023-10-19 04:35:24
3086,7.5,2023-10-19 04:35:30
3087,7.5,2023-10-19 04:35:35
3088,7.5,2023-10-19 04:35:40
3089,7.5,2023-10-19 04:35:46
3090,7.5,2023-10-19 04:35:51
3091,7.5,2023-10-19 04:35:57
3092,7.5,2023-10-19 04:36:02
3093,7.5,2023-10-19 04:36:07
3094,7.5,2023-10-19 04:36:12
3095,7.5,2023-10-19 04:36:18
3096,7.5,2023-10-19 04:36:23
3097,7.5,2023-10-19 04:36:28
3098,7.5,2023-10-19 04:36:34
3099,7.5,2023-10-19 04:36:39
3100,7.5,2023-10-19 04:36:44
3101,7.5,2023-10-19 04:36:50
3102,7.5,2023-10-19 04:36:55
3103,7.437,2023-10-19 04:37:01
3104,7.5,2023-10-19 04:37:06
3105,7.5,2023-10-19 04:37:11
3106,7.5,2023-10-19 04:37:17
3107,7.5,2023-10-19 04:37:22
3108,7.437,2023-10-19 04:37:27
3109,7.5,2023-10-19 04:37:33
3110,7.437,2023-10-19 04:37:38
3111,7.5,2023-10-19 04:37:43
3112,7.5,2023-10-19 04:37:49
3113,7.562,2023-10-19 04:37:54
3114,7.5,2023-10-19 04:37:59
3115,7.5,2023-10-19 04:38:05
3116,7.5,2023-10-19 04:38:10
3117,7.437,2023-10-19 04:38:16
3118,7.437,2023-10-19 04:38:21
3119,7.5,2023-10-19 04:38:26
3120,7.5,2023-10-19 04:38:32
3121,7.5,2023-10-19 04:38:37
3122,7.5,2023-10-19 04:38:42
3123,7.5,2023-10-19 04:38:48
3124,7.5,2023-10-19 04:38:53
3125,7.5,2023-10-19 04:38:58
3126,7.5,2023-10-19 04:39:04
3127,7.5,2023-10-19 04:39:09
3128,7.437,2023-10-19 04:39:14
3129,7.5,2023-10-19 04:39:20
3130,7.5,2023-10-19 04:39:25
3131,7.5,2023-10-19 04:39:30
3132,7.5,2023-10-19 04:39:36
3133,7.5,2023-10-19 04:39:41
3134,7.5,2023-10-19 04:39:47
3135,7.5,2023-10-19 04:39:52
3136,7.437,2023-10-19 04:39:57
3137,7.5,2023-10-19 04:40:03
3138,7.437,2023-10-19 04:40:08
3139,7.5,2023-10-19 04:40:13
3140,7.5,2023-10-19 04:40:18
3141,7.5,2023-10-19 04:40:24
3142,7.5,2023-10-19 04:40:29
3143,7.5,2023-10-19 04:40:35
3144,7.5,2023-10-19 04:40:40
3145,7.5,2023-10-19 04:40:45
3146,7.5,2023-10-19 04:40:51
3147,7.5,2023-10-19 04:40:56
3148,7.5,2023-10-19 04:41:02
3149,7.5,2023-10-19 04:41:07
3150,7.437,2023-10-19 04:41:12
3151,7.5,2023-10-19 04:41:18
3152,7.437,2023-10-19 04:41:23
3153,7.5,2023-10-19 04:41:28
3154,7.5,2023-10-19 04:41:34
3155,7.5,2023-10-19 04:41:39
3156,7.5,2023-10-19 04:41:44
3157,7.5,2023-10-19 04:41:50
3158,7.5,2023-10-19 04:41:55
3159,7.5,2023-10-19 04:42:00
3160,7.5,2023-10-19 04:42:06
