,temp,datetime
3140,7.75,2023-10-19 04:40:18
3141,7.75,2023-10-19 04:40:23
3142,7.75,2023-10-19 04:40:28
3143,7.75,2023-10-19 04:40:34
3144,7.75,2023-10-19 04:40:39
3145,7.687,2023-10-19 04:40:45
3146,7.75,2023-10-19 04:40:50
3147,7.75,2023-10-19 04:40:55
3148,7.75,2023-10-19 04:41:01
3149,7.75,2023-10-19 04:41:06
3150,7.687,2023-10-19 04:41:11
3151,7.75,2023-10-19 04:41:17
3152,7.75,2023-10-19 04:41:22
3153,7.75,2023-10-19 04:41:28
3154,7.75,2023-10-19 04:41:33
3155,7.687,2023-10-19 04:41:38
3156,7.687,2023-10-19 04:41:44
3157,7.75,2023-10-19 04:41:49
3158,7.687,2023-10-19 04:41:54
3159,7.687,2023-10-19 04:42:00
3160,7.75,2023-10-19 04:42:05
3161,7.75,2023-10-19 04:42:10
3162,7.75,2023-10-19 04:42:15
3163,7.75,2023-10-19 04:42:21
3164,7.687,2023-10-19 04:42:26
3165,7.687,2023-10-19 04:42:31
3166,7.75,2023-10-19 04:42:37
3167,7.687,2023-10-19 04:42:42
3168,7.687,2023-10-19 04:42:47
3169,7.75,2023-10-19 04:42:53
3170,7.687,2023-10-19 04:42:58
3171,7.687,2023-10-19 04:43:04
3172,7.687,2023-10-19 04:43:09
3173,7.75,2023-10-19 04:43:14
3174,7.687,2023-10-19 04:43:20
3175,7.75,2023-10-19 04:43:25
3176,7.75,2023-10-19 04:43:30
3177,7.687,2023-10-19 04:43:36
3178,7.687,2023-10-19 04:43:41
3179,7.687,2023-10-19 04:43:46
3180,7.687,2023-10-19 04:43:52
3181,7.75,2023-10-19 04:43:57
3182,7.687,2023-10-19 04:44:02
3183,7.687,2023-10-19 04:44:08
3184,7.75,2023-10-19 04:44:13
3185,7.687,2023-10-19 04:44:18
3186,7.687,2023-10-19 04:44:24
3187,7.687,2023-10-19 04:44:29
3188,7.687,2023-10-19 04:44:35
3189,7.687,2023-10-19 04:44:40
3190,7.75,2023-10-19 04:44:45
3191,7.687,2023-10-19 04:44:51
3192,7.687,2023-10-19 04:44:56
3193,7.75,2023-10-19 04:45:01
3194,7.687,2023-10-19 04:45:07
3195,7.687,2023-10-19 04:45:12
3196,7.687,2023-10-19 04:45:17
3197,7.687,2023-10-19 04:45:23
3198,7.687,2023-10-19 04:45:28
3199,7.75,2023-10-19 04:45:33
3200,7.687,2023-10-19 04:45:39
3201,7.687,2023-10-19 04:45:44
3202,7.687,2023-10-19 04:45:49
3203,7.687,2023-10-19 04:45:55
3204,7.75,2023-10-19 04:46:00
3205,7.75,2023-10-19 04:46:06
3206,7.687,2023-10-19 04:46:11
3207,7.687,2023-10-19 04:46:16
3208,7.687,2023-10-19 04:46:22
3209,7.687,2023-10-19 04:46:27
3210,7.687,2023-10-19 04:46:32
3211,7.687,2023-10-19 04:46:38
3212,7.687,2023-10-19 04:46:43
3213,7.687,2023-10-19 04:46:49
3214,7.687,2023-10-19 04:46:54
3215,7.687,2023-10-19 04:46:59
3216,7.687,2023-10-19 04:47:05
3217,7.687,2023-10-19 04:47:10
3218,7.687,2023-10-19 04:47:15
3219,7.687,2023-10-19 04:47:21
3220,7.687,2023-10-19 04:47:26
3221,7.687,2023-10-19 04:47:31
3222,7.75,2023-10-19 04:47:37
3223,7.687,2023-10-19 04:47:42
3224,7.687,2023-10-19 04:47:47
3225,7.687,2023-10-19 04:47:53
3226,7.687,2023-10-19 04:47:58
3227,7.687,2023-10-19 04:48:03
3228,7.687,2023-10-19 04:48:09
3229,7.687,2023-10-19 04:48:14
3230,7.687,2023-10-19 04:48:20
3231,7.687,2023-10-19 04:48:25
3232,7.687,2023-10-19 04:48:30
3233,7.687,2023-10-19 04:48:36
3234,7.687,2023-10-19 04:48:41
3235,7.687,2023-10-19 04:48:46
3236,7.687,2023-10-19 04:48:52
3237,7.687,2023-10-19 04:48:57
3238,7.687,2023-10-19 04:49:03
3239,7.687,2023-10-19 04:49:08
3240,7.687,2023-10-19 04:49:13
3241,7.687,2023-10-19 04:49:19
3242,7.687,2023-10-19 04:49:24
3243,7.687,2023-10-19 04:49:29
3244,7.687,2023-10-19 04:49:35
3245,7.687,2023-10-19 04:49:40
3246,7.687,2023-10-19 04:49:45
3247,7.687,2023-10-19 04:49:51
3248,7.687,2023-10-19 04:49:56
3249,7.687,2023-10-19 04:50:01
3250,7.687,2023-10-19 04:50:07
3251,7.687,2023-10-19 04:50:12
3252,7.687,2023-10-19 04:50:18
3253,7.687,2023-10-19 04:50:23
3254,7.687,2023-10-19 04:50:28
3255,7.687,2023-10-19 04:50:34
3256,7.687,2023-10-19 04:50:39
3257,7.687,2023-10-19 04:50:44
3258,7.687,2023-10-19 04:50:50
3259,7.687,2023-10-19 04:50:55
3260,7.687,2023-10-19 04:51:00
3261,7.687,2023-10-19 04:51:06
3262,7.687,2023-10-19 04:51:11
3263,7.687,2023-10-19 04:51:16
3264,7.687,2023-10-19 04:51:22
3265,7.687,2023-10-19 04:51:27
3266,7.687,2023-10-19 04:51:33
3267,7.687,2023-10-19 04:51:38
3268,7.687,2023-10-19 04:51:43
3269,7.687,2023-10-19 04:51:49
3270,7.687,2023-10-19 04:51:54
3271,7.687,2023-10-19 04:51:59
3272,7.687,2023-10-19 04:52:05
3273,7.687,2023-10-19 04:52:10
3274,7.687,2023-10-19 04:52:16
3275,7.687,2023-10-19 04:52:21
3276,7.687,2023-10-19 04:52:26
3277,7.687,2023-10-19 04:52:32
3278,7.687,2023-10-19 04:52:37
3279,7.687,2023-10-19 04:52:43
3280,7.687,2023-10-19 04:52:48
3281,7.687,2023-10-19 04:52:53
3282,7.687,2023-10-19 04:52:59
3283,7.687,2023-10-19 04:53:04
3284,7.687,2023-10-19 04:53:10
3285,7.687,2023-10-19 04:53:15
3286,7.687,2023-10-19 04:53:20
3287,7.687,2023-10-19 04:53:25
3288,7.687,2023-10-19 04:53:31
3289,7.687,2023-10-19 04:53:36
3290,7.687,2023-10-19 04:53:41
3291,7.687,2023-10-19 04:53:47
3292,7.687,2023-10-19 04:53:52
3293,7.687,2023-10-19 04:53:57
3294,7.687,2023-10-19 04:54:03
3295,7.687,2023-10-19 04:54:08
3296,7.687,2023-10-19 04:54:13
3297,7.687,2023-10-19 04:54:19
3298,7.687,2023-10-19 04:54:24
3299,7.687,2023-10-19 04:54:29
3300,7.687,2023-10-19 04:54:35
3301,7.687,2023-10-19 04:54:40
3302,7.687,2023-10-19 04:54:45
3303,7.687,2023-10-19 04:54:51
3304,7.687,2023-10-19 04:54:56
3305,7.687,2023-10-19 04:55:01
3306,7.687,2023-10-19 04:55:07
3307,7.687,2023-10-19 04:55:12
3308,7.687,2023-10-19 04:55:17
3309,7.687,2023-10-19 04:55:23
3310,7.687,2023-10-19 04:55:28
3311,7.687,2023-10-19 04:55:34
3312,7.687,2023-10-19 04:55:39
3313,7.687,2023-10-19 04:55:44
3314,7.687,2023-10-19 04:55:50
3315,7.687,2023-10-19 04:55:55
3316,7.687,2023-10-19 04:56:00
3317,7.687,2023-10-19 04:56:06
3318,7.687,2023-10-19 04:56:11
3319,7.687,2023-10-19 04:56:16
3320,7.687,2023-10-19 04:56:22
3321,7.687,2023-10-19 04:56:27
3322,7.687,2023-10-19 04:56:32
3323,7.687,2023-10-19 04:56:38
3324,7.687,2023-10-19 04:56:43
3325,7.687,2023-10-19 04:56:49
3326,7.687,2023-10-19 04:56:54
3327,7.687,2023-10-19 04:56:59
3328,7.687,2023-10-19 04:57:05
3329,7.687,2023-10-19 04:57:10
3330,7.687,2023-10-19 04:57:16
3331,7.687,2023-10-19 04:57:21
3332,7.687,2023-10-19 04:57:26
3333,7.687,2023-10-19 04:57:32
3334,7.687,2023-10-19 04:57:37
3335,7.687,2023-10-19 04:57:42
3336,7.687,2023-10-19 04:57:48
3337,7.687,2023-10-19 04:57:53
3338,7.687,2023-10-19 04:57:58
3339,7.687,2023-10-19 04:58:04
3340,7.687,2023-10-19 04:58:09
3341,7.687,2023-10-19 04:58:14
3342,7.687,2023-10-19 04:58:20
3343,7.687,2023-10-19 04:58:25
3344,7.687,2023-10-19 04:58:31
3345,7.687,2023-10-19 04:58:36
3346,7.687,2023-10-19 04:58:41
3347,7.687,2023-10-19 04:58:47
3348,7.687,2023-10-19 04:58:52
3349,7.687,2023-10-19 04:58:57
3350,7.687,2023-10-19 04:59:03
3351,7.687,2023-10-19 04:59:08
3352,7.687,2023-10-19 04:59:14
3353,7.687,2023-10-19 04:59:19
3354,7.687,2023-10-19 04:59:24
3355,7.687,2023-10-19 04:59:30
3356,7.687,2023-10-19 04:59:35
3357,7.687,2023-10-19 04:59:40
3358,7.687,2023-10-19 04:59:46
3359,7.687,2023-10-19 04:59:51
3360,7.687,2023-10-19 04:59:57
3361,7.687,2023-10-19 05:00:02
3362,7.687,2023-10-19 05:00:08
3363,7.687,2023-10-19 05:00:13
3364,7.687,2023-10-19 05:00:18
3365,7.687,2023-10-19 05:00:24
3366,7.687,2023-10-19 05:00:29
3367,7.687,2023-10-19 05:00:34
3368,7.687,2023-10-19 05:00:40
3369,7.687,2023-10-19 05:00:45
3370,7.687,2023-10-19 05:00:50
3371,7.687,2023-10-19 05:00:56
3372,7.687,2023-10-19 05:01:01
3373,7.687,2023-10-19 05:01:07
3374,7.687,2023-10-19 05:01:12
3375,7.687,2023-10-19 05:01:17
3376,7.687,2023-10-19 05:01:23
3377,7.687,2023-10-19 05:01:28
3378,7.687,2023-10-19 05:01:33
3379,7.687,2023-10-19 05:01:39
3380,7.687,2023-10-19 05:01:44
3381,7.687,2023-10-19 05:01:49
3382,7.687,2023-10-19 05:01:55
3383,7.687,2023-10-19 05:02:00
3384,7.687,2023-10-19 05:02:05
3385,7.687,2023-10-19 05:02:11
3386,7.687,2023-10-19 05:02:16
3387,7.687,2023-10-19 05:02:22
3388,7.687,2023-10-19 05:02:27
3389,7.687,2023-10-19 05:02:32
3390,7.687,2023-10-19 05:02:38
3391,7.687,2023-10-19 05:02:43
3392,7.687,2023-10-19 05:02:48
3393,7.687,2023-10-19 05:02:54
3394,7.687,2023-10-19 05:02:59
3395,7.687,2023-10-19 05:03:04
3396,7.687,2023-10-19 05:03:10
3397,7.687,2023-10-19 05:03:15
3398,7.687,2023-10-19 05:03:20
3399,7.687,2023-10-19 05:03:26
3400,7.687,2023-10-19 05:03:31
3401,7.687,2023-10-19 05:03:36
3402,7.687,2023-10-19 05:03:42
3403,7.687,2023-10-19 05:03:47
3404,7.687,2023-10-19 05:03:53
3405,7.687,2023-10-19 05:03:58
3406,7.687,2023-10-19 05:04:03
3407,7.687,2023-10-19 05:04:08
3408,7.687,2023-10-19 05:04:14
3409,7.687,2023-10-19 05:04:19
3410,7.687,2023-10-19 05:04:24
3411,7.687,2023-10-19 05:04:30
3412,7.687,2023-10-19 05:04:35
3413,7.687,2023-10-19 05:04:40
3414,7.687,2023-10-19 05:04:46
3415,7.687,2023-10-19 05:04:51
3416,7.687,2023-10-19 05:04:56
3417,7.687,2023-10-19 05:05:02
3418,7.687,2023-10-19 05:05:07
3419,7.687,2023-10-19 05:05:13
3420,7.687,2023-10-19 05:05:18
3421,7.687,2023-10-19 05:05:23
3422,7.687,2023-10-19 05:05:29
3423,7.687,2023-10-19 05:05:34
3424,7.687,2023-10-19 05:05:39
3425,7.687,2023-10-19 05:05:45
3426,7.687,2023-10-19 05:05:50
3427,7.687,2023-10-19 05:05:55
3428,7.687,2023-10-19 05:06:01
3429,7.687,2023-10-19 05:06:06
3430,7.687,2023-10-19 05:06:11
3431,7.687,2023-10-19 05:06:17
3432,7.687,2023-10-19 05:06:22
3433,7.687,2023-10-19 05:06:28
3434,7.687,2023-10-19 05:06:33
3435,7.687,2023-10-19 05:06:38
3436,7.687,2023-10-19 05:06:44
3437,7.687,2023-10-19 05:06:49
3438,7.687,2023-10-19 05:06:55
3439,7.687,2023-10-19 05:07:00
3440,7.687,2023-10-19 05:07:05
3441,7.687,2023-10-19 05:07:11
3442,7.687,2023-10-19 05:07:16
3443,7.687,2023-10-19 05:07:21
3444,7.687,2023-10-19 05:07:27
3445,7.687,2023-10-19 05:07:32
3446,7.687,2023-10-19 05:07:38
3447,7.687,2023-10-19 05:07:43
3448,7.687,2023-10-19 05:07:48
3449,7.687,2023-10-19 05:07:54
3450,7.687,2023-10-19 05:07:59
3451,7.687,2023-10-19 05:08:05
3452,7.687,2023-10-19 05:08:10
3453,7.687,2023-10-19 05:08:15
3454,7.687,2023-10-19 05:08:20
3455,7.687,2023-10-19 05:08:26
3456,7.687,2023-10-19 05:08:31
3457,7.687,2023-10-19 05:08:37
3458,7.687,2023-10-19 05:08:42
3459,7.687,2023-10-19 05:08:47
3460,7.687,2023-10-19 05:08:53
3461,7.687,2023-10-19 05:08:58
3462,7.687,2023-10-19 05:09:03
3463,7.687,2023-10-19 05:09:09
3464,7.687,2023-10-19 05:09:14
3465,7.687,2023-10-19 05:09:19
3466,7.687,2023-10-19 05:09:25
3467,7.687,2023-10-19 05:09:30
3468,7.687,2023-10-19 05:09:35
3469,7.687,2023-10-19 05:09:41
3470,7.687,2023-10-19 05:09:46
3471,7.687,2023-10-19 05:09:52
3472,7.687,2023-10-19 05:09:57
3473,7.687,2023-10-19 05:10:02
3474,7.687,2023-10-19 05:10:08
3475,7.687,2023-10-19 05:10:13
3476,7.687,2023-10-19 05:10:18
3477,7.687,2023-10-19 05:10:24
3478,7.687,2023-10-19 05:10:29
3479,7.687,2023-10-19 05:10:34
3480,7.687,2023-10-19 05:10:40
3481,7.687,2023-10-19 05:10:45
3482,7.687,2023-10-19 05:10:50
3483,7.687,2023-10-19 05:10:56
3484,7.687,2023-10-19 05:11:01
3485,7.687,2023-10-19 05:11:06
3486,7.687,2023-10-19 05:11:12
3487,7.687,2023-10-19 05:11:17
3488,7.687,2023-10-19 05:11:23
3489,7.687,2023-10-19 05:11:28
3490,7.687,2023-10-19 05:11:33
3491,7.687,2023-10-19 05:11:39
3492,7.687,2023-10-19 05:11:44
3493,7.687,2023-10-19 05:11:49
3494,7.687,2023-10-19 05:11:55
3495,7.687,2023-10-19 05:12:00
3496,7.687,2023-10-19 05:12:05
3497,7.687,2023-10-19 05:12:11
3498,7.687,2023-10-19 05:12:16
3499,7.687,2023-10-19 05:12:22
3500,7.687,2023-10-19 05:12:27
3501,7.687,2023-10-19 05:12:32
3502,7.687,2023-10-19 05:12:38
3503,7.687,2023-10-19 05:12:43
3504,7.687,2023-10-19 05:12:48
3505,7.687,2023-10-19 05:12:54
3506,7.687,2023-10-19 05:12:59
3507,7.687,2023-10-19 05:13:05
3508,7.687,2023-10-19 05:13:10
3509,7.687,2023-10-19 05:13:15
3510,7.687,2023-10-19 05:13:21
3511,7.687,2023-10-19 05:13:26
3512,7.687,2023-10-19 05:13:31
3513,7.687,2023-10-19 05:13:37
3514,7.687,2023-10-19 05:13:42
3515,7.687,2023-10-19 05:13:47
3516,7.687,2023-10-19 05:13:53
3517,7.687,2023-10-19 05:13:58
3518,7.687,2023-10-19 05:14:03
3519,7.687,2023-10-19 05:14:09
3520,7.687,2023-10-19 05:14:14
3521,7.687,2023-10-19 05:14:19
3522,7.687,2023-10-19 05:14:25
3523,7.687,2023-10-19 05:14:30
3524,7.625,2023-10-19 05:14:35
3525,7.687,2023-10-19 05:14:41
3526,7.687,2023-10-19 05:14:46
3527,7.687,2023-10-19 05:14:52
3528,7.687,2023-10-19 05:14:57
3529,7.687,2023-10-19 05:15:02
3530,7.625,2023-10-19 05:15:08
3531,7.625,2023-10-19 05:15:13
3532,7.687,2023-10-19 05:15:18
3533,7.687,2023-10-19 05:15:24
3534,7.687,2023-10-19 05:15:29
3535,7.687,2023-10-19 05:15:34
3536,7.687,2023-10-19 05:15:39
3537,7.625,2023-10-19 05:15:45
3538,7.687,2023-10-19 05:15:50
3539,7.687,2023-10-19 05:15:55
3540,7.687,2023-10-19 05:16:01
3541,7.687,2023-10-19 05:16:06
3542,7.625,2023-10-19 05:16:11
3543,7.625,2023-10-19 05:16:17
3544,7.625,2023-10-19 05:16:22
3545,7.625,2023-10-19 05:16:27
3546,7.625,2023-10-19 05:16:33
3547,7.625,2023-10-19 05:16:38
3548,7.687,2023-10-19 05:16:43
3549,7.625,2023-10-19 05:16:49
3550,7.625,2023-10-19 05:16:54
3551,7.687,2023-10-19 05:16:59
3552,7.687,2023-10-19 05:17:05
3553,7.687,2023-10-19 05:17:10
3554,7.625,2023-10-19 05:17:15
3555,7.625,2023-10-19 05:17:21
3556,7.625,2023-10-19 05:17:26
3557,7.625,2023-10-19 05:17:31
3558,7.625,2023-10-19 05:17:37
3559,7.625,2023-10-19 05:17:42
3560,7.625,2023-10-19 05:17:47
3561,7.625,2023-10-19 05:17:53
3562,7.625,2023-10-19 05:17:58
3563,7.625,2023-10-19 05:18:03
3564,7.687,2023-10-19 05:18:09
3565,7.625,2023-10-19 05:18:14
3566,7.625,2023-10-19 05:18:19
3567,7.687,2023-10-19 05:18:25
3568,7.687,2023-10-19 05:18:30
3569,7.625,2023-10-19 05:18:35
3570,7.687,2023-10-19 05:18:41
3571,7.687,2023-10-19 05:18:46
3572,7.687,2023-10-19 05:18:52
3573,7.687,2023-10-19 05:18:57
3574,7.687,2023-10-19 05:19:02
3575,7.687,2023-10-19 05:19:08
3576,7.687,2023-10-19 05:19:13
3577,7.687,2023-10-19 05:19:19
3578,7.687,2023-10-19 05:19:24
3579,7.687,2023-10-19 05:19:29
3580,7.625,2023-10-19 05:19:35
3581,7.687,2023-10-19 05:19:40
3582,7.625,2023-10-19 05:19:45
3583,7.625,2023-10-19 05:19:51
3584,7.687,2023-10-19 05:19:56
3585,7.625,2023-10-19 05:20:02
3586,7.687,2023-10-19 05:20:07
3587,7.687,2023-10-19 05:20:12
3588,7.687,2023-10-19 05:20:18
3589,7.625,2023-10-19 05:20:23
3590,7.625,2023-10-19 05:20:28
3591,7.687,2023-10-19 05:20:34
3592,7.687,2023-10-19 05:20:39
3593,7.687,2023-10-19 05:20:44
3594,7.687,2023-10-19 05:20:50
3595,7.687,2023-10-19 05:20:55
3596,7.625,2023-10-19 05:21:01
3597,7.625,2023-10-19 05:21:06
3598,7.625,2023-10-19 05:21:12
3599,7.625,2023-10-19 05:21:17
3600,7.687,2023-10-19 05:21:22
3601,7.687,2023-10-19 05:21:28
3602,7.687,2023-10-19 05:21:33
3603,7.625,2023-10-19 05:21:39
3604,7.625,2023-10-19 05:21:44
3605,7.625,2023-10-19 05:21:49
3606,7.625,2023-10-19 05:21:54
3607,7.625,2023-10-19 05:22:00
3608,7.625,2023-10-19 05:22:05
3609,7.625,2023-10-19 05:22:11
3610,7.625,2023-10-19 05:22:16
3611,7.625,2023-10-19 05:22:21
3612,7.625,2023-10-19 05:22:27
3613,7.625,2023-10-19 05:22:32
3614,7.625,2023-10-19 05:22:37
3615,7.687,2023-10-19 05:22:43
3616,7.625,2023-10-19 05:22:48
3617,7.625,2023-10-19 05:22:53
3618,7.625,2023-10-19 05:22:59
3619,7.625,2023-10-19 05:23:04
3620,7.625,2023-10-19 05:23:10
3621,7.625,2023-10-19 05:23:15
3622,7.625,2023-10-19 05:23:20
3623,7.625,2023-10-19 05:23:26
3624,7.625,2023-10-19 05:23:31
3625,7.625,2023-10-19 05:23:36
3626,7.687,2023-10-19 05:23:42
3627,7.625,2023-10-19 05:23:47
3628,7.625,2023-10-19 05:23:53
3629,7.625,2023-10-19 05:23:58
3630,7.625,2023-10-19 05:24:03
3631,7.625,2023-10-19 05:24:09
3632,7.625,2023-10-19 05:24:14
3633,7.625,2023-10-19 05:24:19
3634,7.687,2023-10-19 05:24:24
3635,7.625,2023-10-19 05:24:30
3636,7.625,2023-10-19 05:24:35
3637,7.625,2023-10-19 05:24:40
3638,7.687,2023-10-19 05:24:46
3639,7.687,2023-10-19 05:24:51
3640,7.625,2023-10-19 05:24:56
3641,7.625,2023-10-19 05:25:02
3642,7.625,2023-10-19 05:25:07
3643,7.625,2023-10-19 05:25:12
3644,7.625,2023-10-19 05:25:18
3645,7.625,2023-10-19 05:25:23
3646,7.625,2023-10-19 05:25:28
3647,7.625,2023-10-19 05:25:34
3648,7.625,2023-10-19 05:25:39
3649,7.625,2023-10-19 05:25:44
3650,7.625,2023-10-19 05:25:50
3651,7.625,2023-10-19 05:25:55
3652,7.625,2023-10-19 05:26:00
3653,7.625,2023-10-19 05:26:06
3654,7.625,2023-10-19 05:26:11
3655,7.625,2023-10-19 05:26:16
3656,7.625,2023-10-19 05:26:22
3657,7.625,2023-10-19 05:26:27
3658,7.625,2023-10-19 05:26:32
3659,7.625,2023-10-19 05:26:38
3660,7.625,2023-10-19 05:26:43
3661,7.625,2023-10-19 05:26:48
3662,7.625,2023-10-19 05:26:54
3663,7.625,2023-10-19 05:26:59
3664,7.625,2023-10-19 05:27:05
3665,7.625,2023-10-19 05:27:10
3666,7.625,2023-10-19 05:27:15
3667,7.625,2023-10-19 05:27:21
3668,7.625,2023-10-19 05:27:26
3669,7.625,2023-10-19 05:27:31
3670,7.625,2023-10-19 05:27:37
3671,7.625,2023-10-19 05:27:42
3672,7.625,2023-10-19 05:27:47
3673,7.625,2023-10-19 05:27:53
3674,7.625,2023-10-19 05:27:58
3675,7.625,2023-10-19 05:28:04
3676,7.625,2023-10-19 05:28:09
3677,7.625,2023-10-19 05:28:14
3678,7.625,2023-10-19 05:28:19
3679,7.625,2023-10-19 05:28:25
3680,7.625,2023-10-19 05:28:30
3681,7.625,2023-10-19 05:28:36
3682,7.625,2023-10-19 05:28:41
3683,7.625,2023-10-19 05:28:46
3684,7.625,2023-10-19 05:28:52
3685,7.625,2023-10-19 05:28:57
3686,7.625,2023-10-19 05:29:03
3687,7.625,2023-10-19 05:29:08
3688,7.625,2023-10-19 05:29:13
3689,7.625,2023-10-19 05:29:19
3690,7.625,2023-10-19 05:29:24
3691,7.625,2023-10-19 05:29:30
3692,7.625,2023-10-19 05:29:35
3693,7.625,2023-10-19 05:29:40
3694,7.625,2023-10-19 05:29:45
3695,7.625,2023-10-19 05:29:51
3696,7.625,2023-10-19 05:29:56
3697,7.625,2023-10-19 05:30:02
3698,7.625,2023-10-19 05:30:07
3699,7.625,2023-10-19 05:30:12
3700,7.625,2023-10-19 05:30:18
3701,7.625,2023-10-19 05:30:23
3702,7.625,2023-10-19 05:30:28
3703,7.625,2023-10-19 05:30:33
3704,7.625,2023-10-19 05:30:39
3705,7.625,2023-10-19 05:30:44
3706,7.625,2023-10-19 05:30:49
3707,7.625,2023-10-19 05:30:55
3708,7.625,2023-10-19 05:31:00
3709,7.625,2023-10-19 05:31:05
3710,7.625,2023-10-19 05:31:11
3711,7.625,2023-10-19 05:31:16
3712,7.625,2023-10-19 05:31:21
3713,7.625,2023-10-19 05:31:27
3714,7.625,2023-10-19 05:31:32
3715,7.625,2023-10-19 05:31:37
3716,7.625,2023-10-19 05:31:43
3717,7.625,2023-10-19 05:31:48
3718,7.625,2023-10-19 05:31:53
3719,7.625,2023-10-19 05:31:58
3720,7.625,2023-10-19 05:32:04
3721,7.625,2023-10-19 05:32:09
3722,7.625,2023-10-19 05:32:14
3723,7.625,2023-10-19 05:32:20
3724,7.625,2023-10-19 05:32:25
3725,7.625,2023-10-19 05:32:31
3726,7.625,2023-10-19 05:32:36
3727,7.625,2023-10-19 05:32:41
3728,7.625,2023-10-19 05:32:47
3729,7.625,2023-10-19 05:32:52
3730,7.625,2023-10-19 05:32:57
3731,7.625,2023-10-19 05:33:03
3732,7.625,2023-10-19 05:33:08
3733,7.625,2023-10-19 05:33:13
3734,7.625,2023-10-19 05:33:19
3735,7.625,2023-10-19 05:33:24
3736,7.625,2023-10-19 05:33:29
3737,7.625,2023-10-19 05:33:34
3738,7.625,2023-10-19 05:33:40
3739,7.625,2023-10-19 05:33:45
3740,7.625,2023-10-19 05:33:50
3741,7.625,2023-10-19 05:33:56
3742,7.625,2023-10-19 05:34:01
3743,7.625,2023-10-19 05:34:06
3744,7.625,2023-10-19 05:34:12
3745,7.625,2023-10-19 05:34:17
3746,7.625,2023-10-19 05:34:22
3747,7.625,2023-10-19 05:34:28
3748,7.625,2023-10-19 05:34:33
3749,7.625,2023-10-19 05:34:39
3750,7.625,2023-10-19 05:34:44
3751,7.625,2023-10-19 05:34:49
3752,7.625,2023-10-19 05:34:55
3753,7.625,2023-10-19 05:35:00
3754,7.625,2023-10-19 05:35:05
3755,7.625,2023-10-19 05:35:11
3756,7.625,2023-10-19 05:35:16
3757,7.625,2023-10-19 05:35:21
3758,7.625,2023-10-19 05:35:27
3759,7.625,2023-10-19 05:35:32
3760,7.625,2023-10-19 05:35:37
3761,7.625,2023-10-19 05:35:43
3762,7.625,2023-10-19 05:35:48
3763,7.625,2023-10-19 05:35:53
3764,7.625,2023-10-19 05:35:59
3765,7.625,2023-10-19 05:36:04
3766,7.625,2023-10-19 05:36:09
3767,7.625,2023-10-19 05:36:15
3768,7.625,2023-10-19 05:36:20
3769,7.625,2023-10-19 05:36:26
3770,7.625,2023-10-19 05:36:31
3771,7.625,2023-10-19 05:36:37
3772,7.625,2023-10-19 05:36:42
3773,7.625,2023-10-19 05:36:47
3774,7.625,2023-10-19 05:36:53
3775,7.625,2023-10-19 05:36:58
3776,7.625,2023-10-19 05:37:03
3777,7.625,2023-10-19 05:37:09
3778,7.625,2023-10-19 05:37:14
3779,7.625,2023-10-19 05:37:19
3780,7.625,2023-10-19 05:37:25
3781,7.625,2023-10-19 05:37:30
3782,7.625,2023-10-19 05:37:35
3783,7.625,2023-10-19 05:37:40
3784,7.625,2023-10-19 05:37:46
3785,7.625,2023-10-19 05:37:51
3786,7.625,2023-10-19 05:37:57
3787,7.625,2023-10-19 05:38:02
3788,7.625,2023-10-19 05:38:07
3789,7.625,2023-10-19 05:38:13
3790,7.625,2023-10-19 05:38:18
3791,7.625,2023-10-19 05:38:23
3792,7.625,2023-10-19 05:38:29
3793,7.625,2023-10-19 05:38:34
3794,7.625,2023-10-19 05:38:39
3795,7.625,2023-10-19 05:38:45
3796,7.625,2023-10-19 05:38:50
3797,7.625,2023-10-19 05:38:55
3798,7.625,2023-10-19 05:39:01
3799,7.625,2023-10-19 05:39:06
3800,7.625,2023-10-19 05:39:11
3801,7.625,2023-10-19 05:39:17
3802,7.625,2023-10-19 05:39:22
3803,7.625,2023-10-19 05:39:27
3804,7.625,2023-10-19 05:39:33
3805,7.625,2023-10-19 05:39:38
3806,7.625,2023-10-19 05:39:43
3807,7.625,2023-10-19 05:39:48
3808,7.625,2023-10-19 05:39:54
3809,7.625,2023-10-19 05:39:59
3810,7.625,2023-10-19 05:40:05
3811,7.625,2023-10-19 05:40:10
3812,7.625,2023-10-19 05:40:15
3813,7.625,2023-10-19 05:40:21
3814,7.625,2023-10-19 05:40:26
3815,7.625,2023-10-19 05:40:31
3816,7.625,2023-10-19 05:40:37
3817,7.625,2023-10-19 05:40:42
3818,7.625,2023-10-19 05:40:47
3819,7.625,2023-10-19 05:40:53
3820,7.625,2023-10-19 05:40:58
3821,7.625,2023-10-19 05:41:03
3822,7.625,2023-10-19 05:41:09
3823,7.625,2023-10-19 05:41:14
3824,7.625,2023-10-19 05:41:19
3825,7.625,2023-10-19 05:41:25
3826,7.625,2023-10-19 05:41:30
3827,7.625,2023-10-19 05:41:36
3828,7.625,2023-10-19 05:41:41
3829,7.625,2023-10-19 05:41:46
3830,7.625,2023-10-19 05:41:52
3831,7.625,2023-10-19 05:41:57
3832,7.625,2023-10-19 05:42:03
3833,7.625,2023-10-19 05:42:08
3834,7.625,2023-10-19 05:42:13
3835,7.625,2023-10-19 05:42:19
3836,7.625,2023-10-19 05:42:24
3837,7.625,2023-10-19 05:42:29
3838,7.625,2023-10-19 05:42:35
